2016-11-25 06:47:57.562671,28.24,71.58,1010.1,67.92,434.01
2016-11-25 06:47:57.562679,25.19,64.44,1014.75,64.38,444.35
2016-11-25 06:47:57.562688,31.71,73.5,1010.63,40.17,430.45
2016-11-25 06:47:57.562696,24.88,63.31,1014.23,55.76,441.54
2016-11-25 06:47:57.562705,30.65,71.98,1004.92,63.39,429.85
2016-11-25 06:47:57.562713,29.01,68.08,1010.74,52.51,427.91
2016-11-25 06:47:57.562722,10.06,42.02,999.37,98.65,477.82
2016-11-25 06:47:57.562730,14.66,41.92,1030.81,68.88,464.57
2016-11-25 06:47:57.562739,26.12,68.51,1013.06,68.96,433.11
2016-11-25 06:47:57.562747,23.92,61.87,1009.63,54.16,441.15
2016-11-25 06:47:57.562755,21.88,59.39,1015.58,87.19,442.92
2016-11-25 06:47:57.562764,16,42.86,1013.88,81.74,467.5
2016-11-25 06:47:57.562773,24.74,59.21,1012.18,74.2,440.36
2016-11-25 06:47:57.562781,6.93,40.67,1020.17,71.16,494.61
2016-11-25 06:47:57.562790,12.26,39.96,1011.79,79.06,470.87
2016-11-25 06:47:57.562799,14.44,40.8,1025.05,56.59,472.95
2016-11-25 06:47:57.562807,11.85,42.07,1017.92,93.45,467.25
2016-11-25 06:47:57.562816,21.35,57.76,1017.36,73.1,452.57
2016-11-25 06:47:57.562824,27.31,65.12,1016.05,45.98,440.06
2016-11-25 06:47:57.562833,23.59,43.77,1010.85,55.98,448.42
2016-11-25 06:47:57.562841,11.94,40.66,1016.61,96.11,467.99
2016-11-25 06:47:57.562849,24.97,50.23,1015.6,56.79,454.35
2016-11-25 06:47:57.562858,24.78,57.19,1008.08,65.4,443.62
2016-11-25 06:47:57.562866,8.18,43.69,1017.16,88.16,487.83
2016-11-25 06:47:57.562875,13.75,40.66,1016.41,93.31,461.81
2016-11-25 06:47:57.562883,15.52,43.7,1015.8,76.27,466.38
2016-11-25 06:47:57.562892,14.98,43.99,1022.66,83.34,462.32
2016-11-25 06:47:57.562900,13.42,40.78,1025.03,77.51,459.04
2016-11-25 06:47:57.562909,24.05,72.24,1011.32,88.94,437.81
2016-11-25 06:47:57.562917,29.75,74.87,1009.1,56.5,435.61
2016-11-25 06:47:57.562926,17.89,42.42,1008.92,65.08,467.59
2016-11-25 06:47:57.562934,27.84,72.39,1001.18,83.46,432.19
2016-11-25 06:47:57.562943,18.24,58.46,1017.38,86.92,449.63
2016-11-25 06:47:57.562951,12,41.17,1019.48,58.71,474.4
2016-11-25 06:47:57.562959,12.23,43.69,1016.46,84.4,471.62
2016-11-25 06:47:57.562968,22.67,64.15,1021.02,70.49,453.47
2016-11-25 06:47:57.562976,16.73,37.2,1012.94,74.04,463.89
2016-11-25 06:47:57.562985,21.65,56.89,1013.13,66.07,445.93
2016-11-25 06:47:57.562993,21.18,45.01,1012.57,48.05,451.62
2016-11-25 06:47:57.563002,21.06,67.07,1004.9,84.09,446.44
2016-11-25 06:47:57.563019,13.88,48.79,1017.28,79.4,464.14
2016-11-25 06:47:57.563029,19.08,46.93,1010.6,75.21,454.45
2016-11-25 06:47:57.563038,17.48,40.89,1011.39,62.45,462.59
2016-11-25 06:47:57.563047,16.23,43.69,1016.4,68.9,466.22
2016-11-25 06:47:57.563055,24.99,60.37,1005.66,74.87,437.67
2016-11-25 06:47:57.563064,12.53,44.03,1007.21,84.2,470.04
2016-11-25 06:47:57.563073,18.3,37.2,1012.23,68.09,470.42
2016-11-25 06:47:57.563081,7.51,41.66,1015.9,78.31,485.58
2016-11-25 06:47:57.563090,28.66,77.95,1009.56,69.07,431.23
2016-11-25 06:47:57.563099,25.6,63.9,1013.16,53.19,451.44
2016-11-25 06:47:57.563107,12.75,39.85,1012.51,62.37,475.61
2016-11-25 06:47:57.563116,17.19,58.86,1016.74,85.97,451.87
2016-11-25 06:47:57.563124,30.51,60.75,1009.86,51,435.57
2016-11-25 06:47:57.563133,8.23,40.77,1011.92,90.59,479.24
2016-11-25 06:47:57.563142,10.17,40.1,1014.05,91.9,479.58
2016-11-25 06:47:57.563150,27.04,73.67,1006.82,77.45,431.1
2016-11-25 06:47:57.563159,10.74,40.92,1021.74,94.97,466.77
2016-11-25 06:47:57.563167,21.96,58.79,1010.51,87.32,448.89
2016-11-25 06:47:57.563176,23.14,62.26,1011.87,66.44,444.38
2016-11-25 06:47:57.563184,27.41,69.98,1008.51,65.49,431.64
2016-11-25 06:47:57.563193,25.61,67.69,1009.22,68.76,437.78
2016-11-25 06:47:57.563201,18.55,61.87,1008.45,65.3,450.73
2016-11-25 06:47:57.563210,30.55,66.25,1009.15,63.52,440.74
2016-11-25 06:47:57.563219,24.4,41.1,1002.14,38.75,451.66
2016-11-25 06:47:57.563228,25.17,68.08,1012.83,60.87,437.01
2016-11-25 06:47:57.563236,22.1,65.06,1014.56,71.5,442.18
2016-11-25 06:47:57.563245,11.48,42.02,1000.29,94.76,471.43
2016-11-25 06:47:57.563254,24.04,59.43,1007.6,76.98,437.51
2016-11-25 06:47:57.563262,12.74,41.38,1021.92,56.67,475.63
2016-11-25 06:47:57.563271,20.65,57.5,1016.04,87.45,448.22
2016-11-25 06:47:57.563279,9.6,41.03,1021.01,69.03,481.73
2016-11-25 06:47:57.563288,28.61,69.84,1004.24,67.74,429.91
2016-11-25 06:47:57.563296,16.58,37.64,1015.23,81.59,460.48
2016-11-25 06:47:57.563305,16.81,38.52,1018.26,75.21,459.01
2016-11-25 06:47:57.563313,5.46,40.81,1025.73,93.52,474.87
2016-11-25 06:47:57.563322,23.19,49.82,1014.59,70.52,451.08
2016-11-25 06:47:57.563330,11.86,40.27,1008.06,72.91,474.57
2016-11-25 06:47:57.563339,20.36,66.05,1015.86,87.19,450.23
2016-11-25 06:47:57.563347,25.14,63.47,1012.58,70.27,443.93
2016-11-25 06:47:57.563356,28.42,75.23,1010.25,56.8,435.64
2016-11-25 06:47:57.563364,10.96,45.01,1017.97,95.82,468.64
2016-11-25 06:47:57.563373,18.48,52.05,1012.41,68.2,458.62
2016-11-25 06:47:57.563381,16.48,41.35,1005.61,89.07,465.64
2016-11-25 06:47:57.563390,14.04,40.2,1013.29,89.54,465.25
2016-11-25 06:47:57.563398,22.24,41.1,1001.96,42.6,451.95
2016-11-25 06:47:57.563406,11.77,40.71,1024.55,72.49,477.94
2016-11-25 06:47:57.563415,32.41,58.9,1003.26,45.33,439.11
2016-11-25 06:47:57.563423,17.8,62.26,1011.81,89.81,451.62
2016-11-25 06:47:57.563432,19.08,59.15,1013.1,81.82,451.33
2016-11-25 06:47:57.563440,11.72,40.35,1012.08,83.98,476.41
2016-11-25 06:47:57.563449,27.92,68.12,1011.54,49.8,437.51
2016-11-25 06:47:57.563457,22.73,66.75,1018.13,84.06,437.93
2016-11-25 06:47:57.563466,30.67,72.86,1004.25,52.72,432.76
2016-11-25 06:47:57.563474,26.81,61.47,1009.68,68.34,443.66
2016-11-25 06:47:57.563483,15.39,39.31,1008.78,66.67,461.39
2016-11-25 06:47:57.563491,22.92,61.9,1013.27,78.32,446.08
2016-11-25 06:47:57.563499,29.53,71.43,1011.79,57.41,438.78
2016-11-25 06:47:57.563508,32.84,68.14,1003.59,43.88,425.18
2016-11-25 06:47:57.563516,15.78,41.48,1015.55,52.17,454.25
2016-11-25 06:47:57.563525,6.65,40.69,1020.11,89.84,479.35
2016-11-25 06:47:57.563533,14.64,53.82,1016.33,60.59,463.18
2016-11-25 06:47:57.563542,15.12,41.79,1007.16,82.35,455.63
2016-11-25 06:47:57.563550,28.36,69.88,1007.75,84.17,434.03
2016-11-25 06:47:57.563558,24.27,74.93,1012.73,73.81,443.06
2016-11-25 06:47:57.563567,27.77,51.43,1006.58,69.01,438.7
2016-11-25 06:47:57.563575,11.17,39.72,1002.4,81.4,474.64
2016-11-25 06:47:57.563584,23.71,67.17,1007.27,90.2,440.65
2016-11-25 06:47:57.563592,28.12,73.42,1011.49,80.16,435.46
2016-11-25 06:47:57.563609,19.17,52.9,1016.56,65.23,458.59
2016-11-25 06:47:57.563620,19.67,44.89,1009.43,73.88,455.2
2016-11-25 06:47:57.563629,18.5,46.93,1015,66.81,455.63
2016-11-25 06:47:57.563637,16.36,39.99,1008.91,72.48,462.5
2016-11-25 06:47:57.563646,22.43,63.76,1009.84,75.27,442.85
2016-11-25 06:47:57.563654,30.8,73.56,1007.39,75.78,432.43
2016-11-25 06:47:57.563663,22.07,60.08,1017.68,71.23,452.56
2016-11-25 06:47:57.563671,15.51,41.76,1022.81,69.55,463.82
2016-11-25 06:47:57.563680,29.78,69.71,1008.96,67.46,434.33
2016-11-25 06:47:57.563689,9.61,39.04,1023.45,75.66,483.86
2016-11-25 06:47:57.563697,31.99,53.53,1004.98,53.53,432.43
2016-11-25 06:47:57.563706,29.72,74.78,1009.32,55.25,438.19
2016-11-25 06:47:57.563714,15.47,43.13,1015.11,50.5,466.63
2016-11-25 06:47:57.563723,4.62,38.44,1016.09,73.14,486.84
2016-11-25 06:47:57.563731,15.61,41.2,1016.12,75.28,467.81
2016-11-25 06:47:57.563740,7.35,41.66,1015.55,79.67,485.35
2016-11-25 06:47:57.563749,23.77,61.87,1009.8,54.83,445.72
2016-11-25 06:47:57.563757,10.88,44.63,1020.52,86.81,469.57
2016-11-25 06:47:57.563765,12.99,43.8,1023.16,64.65,466.95
2016-11-25 06:47:57.563774,22.99,46.93,1014.15,49.42,451.41
2016-11-25 06:47:57.563783,24.38,58.2,1016.93,51.61,444.36
2016-11-25 06:47:57.563791,25.14,69.13,1011.15,85.67,433.95
2016-11-25 06:47:57.563799,13.21,40.03,1018.12,82.98,469.75
2016-11-25 06:47:57.563808,13.56,39.18,1023.4,63.82,470.38
2016-11-25 06:47:57.563817,10.6,41.46,1021.23,89.02,481.3
2016-11-25 06:47:57.563825,12.78,41.04,1025.16,85.14,461.61
2016-11-25 06:47:57.563834,27.44,66.56,1005.51,69.28,428
2016-11-25 06:47:57.563842,23.09,51.19,1009.4,81.61,443.22
2016-11-25 06:47:57.563851,20.87,57.19,1006.5,77,445.95
2016-11-25 06:47:57.563859,14.58,42.07,1017.9,86.14,460.66
2016-11-25 06:47:57.563868,22.12,69.71,1009.7,90.22,434.42
2016-11-25 06:47:57.563876,16.73,65.94,1013.79,90.19,453.39
2016-11-25 06:47:57.563885,14.92,41.16,1004.83,83.7,465.72
2016-11-25 06:47:57.563893,21.38,65.12,1015.73,68.02,448.5
2016-11-25 06:47:57.563902,10.55,41.92,1030,91.23,470.95
2016-11-25 06:47:57.563910,3.31,39.42,1024.05,84.31,487.19
2016-11-25 06:47:57.563919,16.23,43.52,1020.13,76.3,464.74
2016-11-25 06:47:57.563927,27.86,65.18,1012.87,55.53,436.26
2016-11-25 06:47:57.563936,13.63,43.22,1012.71,72.85,464.62
2016-11-25 06:47:57.563944,6.91,37.49,1011.05,82.07,481.88
2016-11-25 06:47:57.563953,8.62,39.54,1011.64,82.86,483.03
2016-11-25 06:47:57.563961,8.51,42.32,1015.08,84.89,476.6
2016-11-25 06:47:57.563970,31.3,70.79,1004.3,54.37,428.75
2016-11-25 06:47:57.563978,16,43.02,1012.37,39.2,466.01
2016-11-25 06:47:57.563987,11.44,44.2,1018.14,84.9,476.12
2016-11-25 06:47:57.563995,5.15,45.87,1008.02,98.36,479.61
2016-11-25 06:47:57.564004,24.88,63.91,1009.41,77.75,447.28
2016-11-25 06:47:57.564012,27.52,74.67,1015.77,72.01,433.56
2016-11-25 06:47:57.564021,32.89,66.44,1009.94,60.55,431.54
2016-11-25 06:47:57.564029,9.98,39.66,1017.32,77.78,481.64
2016-11-25 06:47:57.564038,25.42,74.22,1009.04,88.55,433.97
2016-11-25 06:47:57.564046,26.04,52.84,1005.68,65.18,439.36
2016-11-25 06:47:57.564055,16,48.78,1013.9,88.64,458.27
2016-11-25 06:47:57.564063,14.4,40.2,1013.04,90.5,464.5
2016-11-25 06:47:57.564072,21.71,60.77,1017.95,85.07,444.59
2016-11-25 06:47:57.564080,27.72,69.88,1007.58,72.25,434.02
2016-11-25 06:47:57.564089,9.34,38.08,1019.56,67.74,482.06
2016-11-25 06:47:57.564110,31.12,68.14,1003.67,67.36,427.06
2016-11-25 06:47:57.564121,12.14,44.85,1014.36,60.04,476.68
2016-11-25 06:47:57.564129,12.24,40.96,1023.22,78.74,475.32
2016-11-25 06:47:57.564138,25.67,69.88,1007.84,83.32,441.35
2016-11-25 06:47:57.564146,28.6,61.86,1011.86,62.13,439.74
2016-11-25 06:47:57.564155,33.63,70.4,1004.02,53.6,430.05
2016-11-25 06:47:57.564163,20.23,57.76,1016.84,81.26,452.5
2016-11-25 06:47:57.564172,13.3,50.59,1019.38,92.96,469.13
2016-11-25 06:47:57.564180,20.77,45.87,1008.07,76.22,452.71
2016-11-25 06:47:57.564189,20,56.53,1020.43,75.94,454.86
2016-11-25 06:47:57.564197,7.34,40.72,1023.01,80.08,483.92
2016-11-25 06:47:57.564216,21.71,65.27,1013.24,63.58,444.91
2016-11-25 06:47:57.564226,25.16,58.82,1009.63,72.62,442
2016-11-25 06:47:57.564235,17.35,39.39,1013.18,67.67,467.85
2016-11-25 06:47:57.564244,21.6,66.86,1013.02,54.19,450.84
2016-11-25 06:47:57.564252,9.89,40.64,1020.59,98.35,478.13
2016-11-25 06:47:57.564261,13.32,44.9,1007.72,78.64,466.3
2016-11-25 06:47:57.564269,24.8,50.23,1016.62,63.13,453.56
2016-11-25 06:47:57.564278,26.38,44.89,1009.14,51.79,442.13
2016-11-25 06:47:57.564286,19.93,57.25,1010.6,89.34,455.15
2016-11-25 06:47:57.564295,9.33,36.3,1027.88,79.23,479.6
2016-11-25 06:47:57.564303,13.85,45.08,1024.86,83.85,468.35
2016-11-25 06:47:57.564312,24.51,62.08,1022.58,57.44,447.04
2016-11-25 06:47:57.564320,27.78,68.67,1005.59,59.17,439.92
2016-11-25 06:47:57.564329,23.85,52.3,1005.9,70.95,441.99
2016-11-25 06:47:57.564337,13.75,40.89,1011.21,82.8,471.42
2016-11-25 06:47:57.564346,34.2,68.14,1002.7,56.09,427.05
2016-11-25 06:47:57.564354,19.04,68.28,1004.52,86.16,444.54
2016-11-25 06:47:57.564363,24.85,67.9,1005.9,64.55,445.18
2016-11-25 06:47:57.564371,22.51,66.49,1014.59,63.03,453.08
2016-11-25 06:47:57.564379,26.88,60.96,1012.1,57.9,446.77
2016-11-25 06:47:57.564388,15.48,47.83,1004.88,81.68,463.67
2016-11-25 06:47:57.564396,23.56,73.67,1007.13,87.1,439.27
2016-11-25 06:47:57.564405,19.43,52.9,1018.35,61.12,456.08
2016-11-25 06:47:57.564413,29.97,67.9,1006.09,61.6,434.14
2016-11-25 06:47:57.564421,18.97,50.59,1016.01,74.9,459.68
2016-11-25 06:47:57.564430,21.37,81.56,1006.57,81.56,434.38
2016-11-25 06:47:57.564438,20.09,61.27,1020.05,70.71,451.43
2016-11-25 06:47:57.564446,22.41,66.56,1003.3,88.71,435.75
2016-11-25 06:47:57.564455,24.51,68.63,1014.15,45.1,447.66
2016-11-25 06:47:57.564463,26.01,74.33,1015.69,81.22,435.82
2016-11-25 06:47:57.564471,28.32,68.12,1011.62,46.75,433.59
2016-11-25 06:47:57.564479,13.68,45.08,1024.91,85.26,467.02
2016-11-25 06:47:57.564488,8.83,41.14,1025.37,94.36,474.51
2016-11-25 06:47:57.564496,24.75,58.79,1009.87,71.97,444.79
2016-11-25 06:47:57.564505,30.64,74.87,1009.44,59.01,437.43
2016-11-25 06:47:57.564513,26.68,49.02,1008.4,68.01,441.54
2016-11-25 06:47:57.564521,23.38,48.6,1004.45,69.19,440.9
2016-11-25 06:47:57.564530,23.48,70.79,1006.7,88.57,432.25
2016-11-25 06:47:57.564538,14.03,49.15,1020.5,83.65,467.16
2016-11-25 06:47:57.564546,24.26,47.93,1003.87,70.44,439.16
2016-11-25 06:47:57.564555,13.08,42.32,1016.63,83.72,462.41
2016-11-25 06:47:57.564563,23.78,69.71,1008.79,83.17,443.06
2016-11-25 06:47:57.564572,27.71,75.23,1010.21,59.75,440.7
2016-11-25 06:47:57.564580,21.97,65.61,1016.09,73.29,447.05
2016-11-25 06:47:57.564588,15.54,41.23,995.45,83.73,463.06
2016-11-25 06:47:57.564597,31.03,74.33,1011.55,63.45,429.35
2016-11-25 06:47:57.564605,31.12,69.13,1009.61,56.54,429.41
2016-11-25 06:47:57.564614,7.11,41.74,1022.35,90.68,487.85
2016-11-25 06:47:57.564622,13.07,42.18,1014.98,87.77,461.71
2016-11-25 06:47:57.564630,22.86,62.52,1016.23,70.67,447.96
2016-11-25 06:47:57.564639,6.14,40.62,1015.71,86.51,481.66
2016-11-25 06:47:57.564647,14.3,53.82,1016.64,63.9,465.42
2016-11-25 06:47:57.564655,17.93,44.63,1003.54,87.41,458.96
2016-11-25 06:47:57.564664,25.9,71.73,1010.18,74.83,434.84
2016-11-25 06:47:57.564672,23.72,58.62,1016.32,71.17,447.13
2016-11-25 06:47:57.564681,13.83,38.73,999.62,91.95,469.81
2016-11-25 06:47:57.564689,21.71,76.86,1006.71,76.86,438.41
2016-11-25 06:47:57.564698,28.76,66.56,1006.07,62.41,432.3
2016-11-25 06:47:57.564706,15.28,43.71,1024.32,81.24,463.44
2016-11-25 06:47:57.564714,13.95,38.73,1003.87,83.94,468.21
2016-11-25 06:47:57.564723,22.19,58.49,1010.91,77.03,449.4
2016-11-25 06:47:57.564731,22.75,58.86,1016,67.34,448.32
2016-11-25 06:47:57.564740,28.52,64.96,1005.9,70.79,431.36
2016-11-25 06:47:57.564748,23.9,61.47,1009.01,81.05,438.73
2016-11-25 06:47:57.564757,31.88,70.36,1006.2,57.51,438.42
2016-11-25 06:47:57.564765,10.4,42.44,1014.24,93.48,480.04
2016-11-25 06:47:57.564774,21.31,49.39,1020.18,71.35,455.34
2016-11-25 06:47:57.564782,29.72,71.97,1008.6,79.25,431.22
2016-11-25 06:47:57.564799,20.92,49.15,1021.15,49.76,455.32
2016-11-25 06:47:57.564809,13.48,40.35,1011.71,69.44,474.72
2016-11-25 06:47:57.564818,21.36,58.95,1018.35,78.87,443.93
2016-11-25 06:47:57.564827,6.75,39.9,1008.3,87.42,484.05
2016-11-25 06:47:57.564836,18.11,58.95,1016.61,89.17,454.29
2016-11-25 06:47:57.564844,26.2,71.73,1010.14,76.14,430.89
2016-11-25 06:47:57.564853,22.89,80.25,1006.38,80.25,446.15
2016-11-25 06:47:57.564862,26.12,63.94,1017.97,44.81,441.46
2016-11-25 06:47:57.564870,9.84,40.22,1009.5,85.38,479.65
2016-11-25 06:47:57.564879,14.13,48.92,1011.72,78.06,464.17
2016-11-25 06:47:57.564887,9.05,36.3,1027.44,74.85,479.43
2016-11-25 06:47:57.564896,22.21,60.77,1018.21,84.96,444.57
2016-11-25 06:47:57.564905,18.73,40.12,1013.19,74.12,454.71
2016-11-25 06:47:57.564913,10.53,40.64,1020.62,98.43,477.99
2016-11-25 06:47:57.564922,21.47,58.79,1017,76.97,446.33
2016-11-25 06:47:57.564930,6.03,41.17,1019.81,84.2,488.57
2016-11-25 06:47:57.564939,23.55,65.12,1016.23,66.65,446.44
2016-11-25 06:47:57.564947,9.26,40.78,1023.61,88.48,471.79
2016-11-25 06:47:57.564956,14.18,42.99,1007.19,73.21,468.35
2016-11-25 06:47:57.564964,6.67,39.37,1020.31,73.56,488.13
2016-11-25 06:47:57.564973,24.1,71.97,1009.92,91.27,443.09
2016-11-25 06:47:57.564981,25.35,72.99,1007.65,84.09,436.29
2016-11-25 06:47:57.564990,23.21,58.49,1010.97,74.34,448.09
2016-11-25 06:47:57.564998,11.44,43.13,1014.88,63.88,477.57
2016-11-25 06:47:57.565007,12.75,40.64,1020.44,83.17,466.93
2016-11-25 06:47:57.565015,30.01,68.27,1006.88,51.67,428.6
2016-11-25 06:47:57.565024,27.18,61.41,1012.17,46.11,449.7
2016-11-25 06:47:57.565033,8.3,43.13,1020.02,83.11,484.07
2016-11-25 06:47:57.565041,26.2,71.73,1009.99,74.99,434.08
2016-11-25 06:47:57.565050,22.4,68.31,1009.52,83.5,446.91
2016-11-25 06:47:57.565058,14.66,43.13,1014.97,46.31,467.87
2016-11-25 06:47:57.565066,24.96,70.47,1007.73,76.48,438.23
2016-11-25 06:47:57.565075,26.5,66.05,1017.03,61.34,440.15
2016-11-25 06:47:57.565083,24.39,58.41,1013.65,80.93,445.39
2016-11-25 06:47:57.565092,3.91,35.47,1016.92,86.03,488.67
2016-11-25 06:47:57.565100,14.8,44.92,1024.06,91.67,464.01
2016-11-25 06:47:57.565109,10.22,39.64,1010.72,63.05,477.22
2016-11-25 06:47:57.565117,13.48,41.92,1030.2,65.96,463.9
2016-11-25 06:47:57.565126,17.83,43.72,1008.64,78.72,453.86
2016-11-25 06:47:57.565134,31.63,65.74,1010.83,50.59,437.54
2016-11-25 06:47:57.565143,23.16,69.94,1004.92,68.68,438.48
2016-11-25 06:47:57.565151,21.7,64.69,1007.93,78.37,448.76
2016-11-25 06:47:57.565160,13.92,41.16,1000.98,83.89,454.15
2016-11-25 06:47:57.565168,12.22,41.2,1016.81,81.22,474.96
2016-11-25 06:47:57.565177,21.62,58.59,1012.93,67.05,445.92
2016-11-25 06:47:57.565185,9.3,38.18,1017.19,71.51,480.14
2016-11-25 06:47:57.565194,32.55,70.94,1006.75,43.15,432.07
2016-11-25 06:47:57.565202,13.32,38.73,1005.37,88.48,472.33
2016-11-25 06:47:57.565211,19.83,59.44,1012.98,91.24,446.15
2016-11-25 06:47:57.565219,22.16,64.63,1020.81,68.47,451.86
2016-11-25 06:47:57.565228,15.81,58.59,1014.41,90.03,456.91
2016-11-25 06:47:57.565236,24.46,68.61,1011.02,76.66,440.58
2016-11-25 06:47:57.565245,29.1,73.4,1011.35,57.31,436.85
2016-11-25 06:47:57.565253,24.37,70.02,1010.97,71.97,443.53
2016-11-25 06:47:57.565261,7.48,38.5,1014.01,77.35,488.43
2016-11-25 06:47:57.565270,8.58,40.72,1022.04,87.55,480.96
2016-11-25 06:47:57.565278,19.69,56.65,1020.82,71.54,453.96
2016-11-25 06:47:57.565287,18.14,43.56,1012.83,47.1,461.71
2016-11-25 06:47:57.565295,18.21,39.54,1009.81,70.92,461.73
2016-11-25 06:47:57.565304,27.07,77.95,1012.34,76.64,433.61
2016-11-25 06:47:57.565312,15.62,38.28,1014.5,77.01,465.7
2016-11-25 06:47:57.565321,25.61,47.43,1008.62,54.51,442.96
2016-11-25 06:47:57.565329,15.41,42.44,1012.6,86.74,472.28
2016-11-25 06:47:57.565338,20,63.31,1017.06,63.1,449.68
2016-11-25 06:47:57.565346,25.87,57.32,1012.06,44.13,442.87
2016-11-25 06:47:57.565355,14.43,38.91,1013.28,70.26,468.83
2016-11-25 06:47:57.565363,9.14,38.91,1018.62,89.88,476.57
2016-11-25 06:47:57.565372,25.24,68.28,1000.26,78.17,435.9
2016-11-25 06:47:57.565388,27.06,43.77,1011.02,42.61,442.15
2016-11-25 06:47:57.565398,18.06,52.08,1003.73,100.09,452.19
2016-11-25 06:47:57.565408,23.15,58.79,1011.11,82.49,447.71
2016-11-25 06:47:57.565416,25.38,74.67,1016.61,81.34,435.41
2016-11-25 06:47:57.565425,30.65,65.18,1012.51,42.32,436.79
2016-11-25 06:47:57.565433,8.49,43.69,1016.93,85.63,483.62
2016-11-25 06:47:57.565442,29.86,69.34,1009.61,61.27,438.5
2016-11-25 06:47:57.565450,29.12,66.56,1006.9,49.79,429.94
2016-11-25 06:47:57.565459,10.35,38.38,1020.77,74.55,477.76
2016-11-25 06:47:57.565467,30.3,73.9,1006.72,55.13,440.79
2016-11-25 06:47:57.565476,21.31,46.97,1014.08,62.57,455.76
2016-11-25 06:47:57.565484,15.17,54.3,1017.38,72.11,464.39
2016-11-25 06:47:57.565493,11.87,40.55,1019.06,94.11,473.79
2016-11-25 06:47:57.565501,24.1,68.61,1010.97,74.87,443.75
2016-11-25 06:47:57.565509,23.92,73.17,1011.81,92.33,433.78
2016-11-25 06:47:57.565518,13,48.79,1017.14,85.23,464.12
2016-11-25 06:47:57.565527,24.14,41.1,1002.1,38.49,450.13
2016-11-25 06:47:57.565535,30.19,66.54,1004.39,61.43,428.37
2016-11-25 06:47:57.565543,22.08,69.94,1008.41,72.86,441.57
2016-11-25 06:47:57.565552,26.86,72.58,1009.22,88.39,428.69
2016-11-25 06:47:57.565560,13.55,40.1,1014.57,81.48,469.57
2016-11-25 06:47:57.565569,13.18,43.8,1023.18,61.21,467
2016-11-25 06:47:57.565577,7.2,40.35,1011.83,95.59,484.9
2016-11-25 06:47:57.565586,11.37,41.5,1013.57,88.82,475.94
2016-11-25 06:47:57.565594,13.93,39.64,1011.8,82.64,470.84
2016-11-25 06:47:57.565603,10.32,40.35,1011.64,84.05,481.51
2016-11-25 06:47:57.565611,16.32,50.88,1013.37,97.19,458.28
2016-11-25 06:47:57.565620,4.16,35.47,1017.72,88.49,486.7
2016-11-25 06:47:57.565628,28.26,72.43,1006.68,72.3,426.2
2016-11-25 06:47:57.565637,29,69.68,1012.78,66.09,442.79
2016-11-25 06:47:57.565645,31.63,68.3,1014.8,42.02,426.86
2016-11-25 06:47:57.565654,28.19,68.08,1013.41,43.93,436.43
2016-11-25 06:47:57.565662,13.93,40.2,1013.41,89.86,466.47
2016-11-25 06:47:57.565671,30.92,80.18,1010.11,72.47,432.35
2016-11-25 06:47:57.565679,19.89,69.48,1011.06,86.73,447.63
2016-11-25 06:47:57.565688,25.86,76.2,1005.73,69.35,438.75
2016-11-25 06:47:57.565696,10.81,44.63,1020.61,88.29,473.86
2016-11-25 06:47:57.565705,18.26,69.94,1004.1,97.39,443.59
2016-11-25 06:47:57.565713,18.61,63.09,1019.37,83.08,449.81
2016-11-25 06:47:57.565722,25.34,65.61,1014.61,57.51,442.82
2016-11-25 06:47:57.565730,21.28,70.72,1010.29,86.22,445.54
2016-11-25 06:47:57.565739,12.88,43.8,1023.19,59.18,468.19
2016-11-25 06:47:57.565747,33.68,68.14,1002.75,56.05,427.53
2016-11-25 06:47:57.565756,8.66,44.68,1022.99,95.45,479.62
2016-11-25 06:47:57.565764,8.26,40.96,1025.23,89.22,485.73
2016-11-25 06:47:57.565773,9.03,40.71,1025.98,81.94,484.97
2016-11-25 06:47:57.565782,14.85,39.39,1013.93,76.27,468.84
2016-11-25 06:47:57.565790,3.21,38.44,1016.9,86.34,491.35
2016-11-25 06:47:57.565799,15.71,39.3,1019.2,62.28,462.84
2016-11-25 06:47:57.565807,26.52,43.77,1011.49,46.98,440.31
2016-11-25 06:47:57.565816,14.18,40.69,1014.73,74.88,471.52
2016-11-25 06:47:57.565824,13.89,45.08,1024.64,82.29,467.74
2016-11-25 06:47:57.565832,10.12,41.78,1013.43,73.47,477.67
2016-11-25 06:47:57.565841,21.12,63.91,1009.33,96.14,447.64
2016-11-25 06:47:57.565849,26.68,63.73,1009.7,71.55,439.69
2016-11-25 06:47:57.565858,19.65,62.1,1019.46,77.82,449.13
2016-11-25 06:47:57.565866,23.47,69.71,1009.66,88.83,442.23
2016-11-25 06:47:57.565875,16.71,40.55,1004.45,81.64,464.13
2016-11-25 06:47:57.565883,5.21,35.79,1012.44,94.35,485.17
2016-11-25 06:47:57.565892,28.13,68.12,1012.6,44.71,435.85
2016-11-25 06:47:57.565900,12.14,45,1023.9,89.2,476.6
2016-11-25 06:47:57.565909,23.7,69.23,1011.73,73.18,437.15
2016-11-25 06:47:57.565917,29.52,75.33,1002.62,70.64,433.39
2016-11-25 06:47:57.565925,13.49,41.78,1010.66,63.34,467.92
2016-11-25 06:47:57.565934,28.24,65.74,1013.4,64.87,438.47
2016-11-25 06:47:57.565942,16.48,68.28,1004.27,99.89,449.7
2016-11-25 06:47:57.565950,14.01,42.74,1029.16,68.31,466.15
