2016-11-25 08:25:10.209076,24.38,58.2,1016.93,51.61,444.36
2016-11-25 08:25:10.219157,25.14,69.13,1011.15,85.67,433.95
2016-11-25 08:25:10.229239,13.21,40.03,1018.12,82.98,469.75
2016-11-25 08:25:10.239321,13.56,39.18,1023.4,63.82,470.38
2016-11-25 08:25:10.249403,10.6,41.46,1021.23,89.02,481.3
2016-11-25 08:25:10.259485,12.78,41.04,1025.16,85.14,461.61
2016-11-25 08:25:10.269567,27.44,66.56,1005.51,69.28,428
2016-11-25 08:25:10.279649,23.09,51.19,1009.4,81.61,443.22
2016-11-25 08:25:10.289731,20.87,57.19,1006.5,77,445.95
2016-11-25 08:25:10.299813,14.58,42.07,1017.9,86.14,460.66
2016-11-25 08:25:10.309895,22.12,69.71,1009.7,90.22,434.42
2016-11-25 08:25:10.319977,16.73,65.94,1013.79,90.19,453.39
2016-11-25 08:25:10.330059,14.92,41.16,1004.83,83.7,465.72
2016-11-25 08:25:10.340141,21.38,65.12,1015.73,68.02,448.5
2016-11-25 08:25:10.350221,10.55,41.92,1030,91.23,470.95
2016-11-25 08:25:10.360303,3.31,39.42,1024.05,84.31,487.19
2016-11-25 08:25:10.370386,16.23,43.52,1020.13,76.3,464.74
2016-11-25 08:25:10.380468,27.86,65.18,1012.87,55.53,436.26
2016-11-25 08:25:10.390546,13.63,43.22,1012.71,72.85,464.62
2016-11-25 08:25:10.400623,6.91,37.49,1011.05,82.07,481.88
2016-11-25 08:25:10.410700,8.62,39.54,1011.64,82.86,483.03
2016-11-25 08:25:10.420760,8.51,42.32,1015.08,84.89,476.6
2016-11-25 08:25:10.430845,31.3,70.79,1004.3,54.37,428.75
2016-11-25 08:25:10.440934,16,43.02,1012.37,39.2,466.01
2016-11-25 08:25:10.451024,11.44,44.2,1018.14,84.9,476.12
2016-11-25 08:25:10.461107,5.15,45.87,1008.02,98.36,479.61
2016-11-25 08:25:10.471189,24.88,63.91,1009.41,77.75,447.28
2016-11-25 08:25:10.481274,27.52,74.67,1015.77,72.01,433.56
2016-11-25 08:25:10.491379,32.89,66.44,1009.94,60.55,431.54
2016-11-25 08:25:10.501470,9.98,39.66,1017.32,77.78,481.64
2016-11-25 08:25:10.511561,25.42,74.22,1009.04,88.55,433.97
2016-11-25 08:25:10.521673,26.04,52.84,1005.68,65.18,439.36
2016-11-25 08:25:10.531756,16,48.78,1013.9,88.64,458.27
2016-11-25 08:25:10.541837,14.4,40.2,1013.04,90.5,464.5
2016-11-25 08:25:10.551923,21.71,60.77,1017.95,85.07,444.59
2016-11-25 08:25:10.562005,27.72,69.88,1007.58,72.25,434.02
2016-11-25 08:25:10.572089,9.34,38.08,1019.56,67.74,482.06
2016-11-25 08:25:10.582187,31.12,68.14,1003.67,67.36,427.06
2016-11-25 08:25:10.592269,12.14,44.85,1014.36,60.04,476.68
2016-11-25 08:25:10.602350,12.24,40.96,1023.22,78.74,475.32
2016-11-25 08:25:10.612434,25.67,69.88,1007.84,83.32,441.35
2016-11-25 08:25:10.622520,28.6,61.86,1011.86,62.13,439.74
2016-11-25 08:25:10.632602,33.63,70.4,1004.02,53.6,430.05
2016-11-25 08:25:10.642684,20.23,57.76,1016.84,81.26,452.5
2016-11-25 08:25:10.652766,13.3,50.59,1019.38,92.96,469.13
2016-11-25 08:25:10.662848,20.77,45.87,1008.07,76.22,452.71
2016-11-25 08:25:10.672930,20,56.53,1020.43,75.94,454.86
2016-11-25 08:25:10.683012,7.34,40.72,1023.01,80.08,483.92
2016-11-25 08:25:10.693128,21.71,65.27,1013.24,63.58,444.91
2016-11-25 08:25:10.703210,25.16,58.82,1009.63,72.62,442
2016-11-25 08:25:10.713288,17.35,39.39,1013.18,67.67,467.85
2016-11-25 08:25:10.723368,21.6,66.86,1013.02,54.19,450.84
2016-11-25 08:25:10.733452,9.89,40.64,1020.59,98.35,478.13
2016-11-25 08:25:10.743542,13.32,44.9,1007.72,78.64,466.3
2016-11-25 08:25:10.753623,24.8,50.23,1016.62,63.13,453.56
2016-11-25 08:25:10.763704,26.38,44.89,1009.14,51.79,442.13
2016-11-25 08:25:10.773783,19.93,57.25,1010.6,89.34,455.15
2016-11-25 08:25:10.783864,9.33,36.3,1027.88,79.23,479.6
2016-11-25 08:25:10.793943,13.85,45.08,1024.86,83.85,468.35
2016-11-25 08:25:10.804024,24.51,62.08,1022.58,57.44,447.04
2016-11-25 08:25:10.814109,27.78,68.67,1005.59,59.17,439.92
2016-11-25 08:25:10.824191,23.85,52.3,1005.9,70.95,441.99
2016-11-25 08:25:10.834284,13.75,40.89,1011.21,82.8,471.42
2016-11-25 08:25:10.844434,34.2,68.14,1002.7,56.09,427.05
2016-11-25 08:25:10.854516,19.04,68.28,1004.52,86.16,444.54
2016-11-25 08:25:10.864598,24.85,67.9,1005.9,64.55,445.18
2016-11-25 08:25:10.874681,22.51,66.49,1014.59,63.03,453.08
2016-11-25 08:25:10.884763,26.88,60.96,1012.1,57.9,446.77
2016-11-25 08:25:10.894845,15.48,47.83,1004.88,81.68,463.67
2016-11-25 08:25:10.904927,23.56,73.67,1007.13,87.1,439.27
2016-11-25 08:25:10.915009,19.43,52.9,1018.35,61.12,456.08
2016-11-25 08:25:10.925048,29.97,67.9,1006.09,61.6,434.14
2016-11-25 08:25:10.935147,18.97,50.59,1016.01,74.9,459.68
2016-11-25 08:25:10.945230,21.37,81.56,1006.57,81.56,434.38
2016-11-25 08:25:10.955312,20.09,61.27,1020.05,70.71,451.43
2016-11-25 08:25:10.965394,22.41,66.56,1003.3,88.71,435.75
2016-11-25 08:25:10.975476,24.51,68.63,1014.15,45.1,447.66
2016-11-25 08:25:10.985559,26.01,74.33,1015.69,81.22,435.82
2016-11-25 08:25:10.995641,28.32,68.12,1011.62,46.75,433.59
2016-11-25 08:25:11.005724,13.68,45.08,1024.91,85.26,467.02
2016-11-25 08:25:11.015806,8.83,41.14,1025.37,94.36,474.51
2016-11-25 08:25:11.025888,24.75,58.79,1009.87,71.97,444.79
2016-11-25 08:25:11.035970,30.64,74.87,1009.44,59.01,437.43
2016-11-25 08:25:11.046052,26.68,49.02,1008.4,68.01,441.54
2016-11-25 08:25:11.056138,23.38,48.6,1004.45,69.19,440.9
2016-11-25 08:25:11.066251,23.48,70.79,1006.7,88.57,432.25
2016-11-25 08:25:11.076363,14.03,49.15,1020.5,83.65,467.16
2016-11-25 08:25:11.086447,24.26,47.93,1003.87,70.44,439.16
2016-11-25 08:25:11.096529,13.08,42.32,1016.63,83.72,462.41
2016-11-25 08:25:11.106611,23.78,69.71,1008.79,83.17,443.06
2016-11-25 08:25:11.116694,27.71,75.23,1010.21,59.75,440.7
2016-11-25 08:25:11.126776,21.97,65.61,1016.09,73.29,447.05
2016-11-25 08:25:11.136858,15.54,41.23,995.45,83.73,463.06
2016-11-25 08:25:11.146940,31.03,74.33,1011.55,63.45,429.35
2016-11-25 08:25:11.157019,31.12,69.13,1009.61,56.54,429.41
2016-11-25 08:25:11.167103,7.11,41.74,1022.35,90.68,487.85
2016-11-25 08:25:11.177192,13.07,42.18,1014.98,87.77,461.71
2016-11-25 08:25:11.187274,22.86,62.52,1016.23,70.67,447.96
2016-11-25 08:25:11.197356,6.14,40.62,1015.71,86.51,481.66
2016-11-25 08:25:11.207438,14.3,53.82,1016.64,63.9,465.42
2016-11-25 08:25:11.217520,17.93,44.63,1003.54,87.41,458.96
2016-11-25 08:25:11.227603,25.9,71.73,1010.18,74.83,434.84
2016-11-25 08:25:11.237685,23.72,58.62,1016.32,71.17,447.13
2016-11-25 08:25:11.247767,13.83,38.73,999.62,91.95,469.81
2016-11-25 08:25:11.257849,21.71,76.86,1006.71,76.86,438.41
2016-11-25 08:25:11.267931,28.76,66.56,1006.07,62.41,432.3
2016-11-25 08:25:11.278013,15.28,43.71,1024.32,81.24,463.44
2016-11-25 08:25:11.288095,13.95,38.73,1003.87,83.94,468.21
2016-11-25 08:25:11.298177,22.19,58.49,1010.91,77.03,449.4
2016-11-25 08:25:11.308259,22.75,58.86,1016,67.34,448.32
2016-11-25 08:25:11.318341,28.52,64.96,1005.9,70.79,431.36
2016-11-25 08:25:11.328423,23.9,61.47,1009.01,81.05,438.73
2016-11-25 08:25:11.338508,31.88,70.36,1006.2,57.51,438.42
2016-11-25 08:25:11.348600,10.4,42.44,1014.24,93.48,480.04
2016-11-25 08:25:11.358685,21.31,49.39,1020.18,71.35,455.34
2016-11-25 08:25:11.368768,29.72,71.97,1008.6,79.25,431.22
2016-11-25 08:25:11.378885,20.92,49.15,1021.15,49.76,455.32
2016-11-25 08:25:11.388968,13.48,40.35,1011.71,69.44,474.72
2016-11-25 08:25:11.399050,21.36,58.95,1018.35,78.87,443.93
2016-11-25 08:25:11.409132,6.75,39.9,1008.3,87.42,484.05
2016-11-25 08:25:11.419223,18.11,58.95,1016.61,89.17,454.29
2016-11-25 08:25:11.429333,26.2,71.73,1010.14,76.14,430.89
2016-11-25 08:25:11.439416,22.89,80.25,1006.38,80.25,446.15
2016-11-25 08:25:11.449499,26.12,63.94,1017.97,44.81,441.46
2016-11-25 08:25:11.459545,9.84,40.22,1009.5,85.38,479.65
2016-11-25 08:25:11.469634,14.13,48.92,1011.72,78.06,464.17
2016-11-25 08:25:11.479722,9.05,36.3,1027.44,74.85,479.43
2016-11-25 08:25:11.489828,22.21,60.77,1018.21,84.96,444.57
2016-11-25 08:25:11.499939,18.73,40.12,1013.19,74.12,454.71
2016-11-25 08:25:11.510031,10.53,40.64,1020.62,98.43,477.99
2016-11-25 08:25:11.520140,21.47,58.79,1017,76.97,446.33
2016-11-25 08:25:11.530223,6.03,41.17,1019.81,84.2,488.57
2016-11-25 08:25:11.540305,23.55,65.12,1016.23,66.65,446.44
2016-11-25 08:25:11.550388,9.26,40.78,1023.61,88.48,471.79
2016-11-25 08:25:11.560475,14.18,42.99,1007.19,73.21,468.35
2016-11-25 08:25:11.570561,6.67,39.37,1020.31,73.56,488.13
2016-11-25 08:25:11.580659,24.1,71.97,1009.92,91.27,443.09
2016-11-25 08:25:11.590738,25.35,72.99,1007.65,84.09,436.29
2016-11-25 08:25:11.600815,23.21,58.49,1010.97,74.34,448.09
2016-11-25 08:25:11.610896,11.44,43.13,1014.88,63.88,477.57
2016-11-25 08:25:11.620990,12.75,40.64,1020.44,83.17,466.93
2016-11-25 08:25:11.631069,30.01,68.27,1006.88,51.67,428.6
2016-11-25 08:25:11.641159,27.18,61.41,1012.17,46.11,449.7
2016-11-25 08:25:11.651264,8.3,43.13,1020.02,83.11,484.07
2016-11-25 08:25:11.661354,26.2,71.73,1009.99,74.99,434.08
2016-11-25 08:25:11.671441,22.4,68.31,1009.52,83.5,446.91
2016-11-25 08:25:11.681530,14.66,43.13,1014.97,46.31,467.87
2016-11-25 08:25:11.691617,24.96,70.47,1007.73,76.48,438.23
2016-11-25 08:25:11.701702,26.5,66.05,1017.03,61.34,440.15
2016-11-25 08:25:11.711788,24.39,58.41,1013.65,80.93,445.39
2016-11-25 08:25:11.721870,3.91,35.47,1016.92,86.03,488.67
2016-11-25 08:25:11.731955,14.8,44.92,1024.06,91.67,464.01
2016-11-25 08:25:11.742039,10.22,39.64,1010.72,63.05,477.22
2016-11-25 08:25:11.752129,13.48,41.92,1030.2,65.96,463.9
2016-11-25 08:25:11.762248,17.83,43.72,1008.64,78.72,453.86
2016-11-25 08:25:11.772358,31.63,65.74,1010.83,50.59,437.54
2016-11-25 08:25:11.782465,23.16,69.94,1004.92,68.68,438.48
2016-11-25 08:25:11.792573,21.7,64.69,1007.93,78.37,448.76
2016-11-25 08:25:11.802657,13.92,41.16,1000.98,83.89,454.15
2016-11-25 08:25:11.812740,12.22,41.2,1016.81,81.22,474.96
2016-11-25 08:25:11.822822,21.62,58.59,1012.93,67.05,445.92
2016-11-25 08:25:11.832909,9.3,38.18,1017.19,71.51,480.14
2016-11-25 08:25:11.842993,32.55,70.94,1006.75,43.15,432.07
2016-11-25 08:25:11.853075,13.32,38.73,1005.37,88.48,472.33
2016-11-25 08:25:11.863155,19.83,59.44,1012.98,91.24,446.15
2016-11-25 08:25:11.873238,22.16,64.63,1020.81,68.47,451.86
2016-11-25 08:25:11.883320,15.81,58.59,1014.41,90.03,456.91
2016-11-25 08:25:11.893402,24.46,68.61,1011.02,76.66,440.58
2016-11-25 08:25:11.903484,29.1,73.4,1011.35,57.31,436.85
2016-11-25 08:25:11.913574,24.37,70.02,1010.97,71.97,443.53
2016-11-25 08:25:11.923684,7.48,38.5,1014.01,77.35,488.43
2016-11-25 08:25:11.933786,8.58,40.72,1022.04,87.55,480.96
2016-11-25 08:25:11.943868,19.69,56.65,1020.82,71.54,453.96
2016-11-25 08:25:11.953954,18.14,43.56,1012.83,47.1,461.71
2016-11-25 08:25:11.964036,18.21,39.54,1009.81,70.92,461.73
2016-11-25 08:25:11.974116,27.07,77.95,1012.34,76.64,433.61
2016-11-25 08:25:11.984200,15.62,38.28,1014.5,77.01,465.7
2016-11-25 08:25:11.994282,25.61,47.43,1008.62,54.51,442.96
2016-11-25 08:25:12.004364,15.41,42.44,1012.6,86.74,472.28
2016-11-25 08:25:12.014446,20,63.31,1017.06,63.1,449.68
2016-11-25 08:25:12.024528,25.87,57.32,1012.06,44.13,442.87
2016-11-25 08:25:12.034609,14.43,38.91,1013.28,70.26,468.83
2016-11-25 08:25:12.044698,9.14,38.91,1018.62,89.88,476.57
2016-11-25 08:25:12.054784,25.24,68.28,1000.26,78.17,435.9
2016-11-25 08:25:12.064899,27.06,43.77,1011.02,42.61,442.15
2016-11-25 08:25:12.074981,18.06,52.08,1003.73,100.09,452.19
2016-11-25 08:25:12.085063,23.15,58.79,1011.11,82.49,447.71
2016-11-25 08:25:12.095145,25.38,74.67,1016.61,81.34,435.41
2016-11-25 08:25:12.105227,30.65,65.18,1012.51,42.32,436.79
2016-11-25 08:25:12.115309,8.49,43.69,1016.93,85.63,483.62
2016-11-25 08:25:12.125391,29.86,69.34,1009.61,61.27,438.5
2016-11-25 08:25:12.135473,29.12,66.56,1006.9,49.79,429.94
2016-11-25 08:25:12.145555,10.35,38.38,1020.77,74.55,477.76
2016-11-25 08:25:12.155644,30.3,73.9,1006.72,55.13,440.79
2016-11-25 08:25:12.165727,21.31,46.97,1014.08,62.57,455.76
2016-11-25 08:25:12.175810,15.17,54.3,1017.38,72.11,464.39
2016-11-25 08:25:12.185892,11.87,40.55,1019.06,94.11,473.79
2016-11-25 08:25:12.195974,24.1,68.61,1010.97,74.87,443.75
2016-11-25 08:25:12.206056,23.92,73.17,1011.81,92.33,433.78
2016-11-25 08:25:12.216139,13,48.79,1017.14,85.23,464.12
2016-11-25 08:25:12.226221,24.14,41.1,1002.1,38.49,450.13
2016-11-25 08:25:12.236303,30.19,66.54,1004.39,61.43,428.37
2016-11-25 08:25:12.246385,22.08,69.94,1008.41,72.86,441.57
2016-11-25 08:25:12.256467,26.86,72.58,1009.22,88.39,428.69
2016-11-25 08:25:12.266549,13.55,40.1,1014.57,81.48,469.57
2016-11-25 08:25:12.276631,13.18,43.8,1023.18,61.21,467
2016-11-25 08:25:12.286713,7.2,40.35,1011.83,95.59,484.9
2016-11-25 08:25:12.296795,11.37,41.5,1013.57,88.82,475.94
2016-11-25 08:25:12.306877,13.93,39.64,1011.8,82.64,470.84
2016-11-25 08:25:12.316959,10.32,40.35,1011.64,84.05,481.51
2016-11-25 08:25:12.327037,16.32,50.88,1013.37,97.19,458.28
2016-11-25 08:25:12.337118,4.16,35.47,1017.72,88.49,486.7
2016-11-25 08:25:12.347200,28.26,72.43,1006.68,72.3,426.2
2016-11-25 08:25:12.357282,29,69.68,1012.78,66.09,442.79
2016-11-25 08:25:12.367365,31.63,68.3,1014.8,42.02,426.86
2016-11-25 08:25:12.377448,28.19,68.08,1013.41,43.93,436.43
2016-11-25 08:25:12.387530,13.93,40.2,1013.41,89.86,466.47
2016-11-25 08:25:12.397612,30.92,80.18,1010.11,72.47,432.35
2016-11-25 08:25:12.407694,19.89,69.48,1011.06,86.73,447.63
2016-11-25 08:25:12.417777,25.86,76.2,1005.73,69.35,438.75
2016-11-25 08:25:12.427859,10.81,44.63,1020.61,88.29,473.86
2016-11-25 08:25:12.437941,18.26,69.94,1004.1,97.39,443.59
2016-11-25 08:25:12.448023,18.61,63.09,1019.37,83.08,449.81
2016-11-25 08:25:12.458105,25.34,65.61,1014.61,57.51,442.82
2016-11-25 08:25:12.468188,21.28,70.72,1010.29,86.22,445.54
2016-11-25 08:25:12.478273,12.88,43.8,1023.19,59.18,468.19
2016-11-25 08:25:12.488363,33.68,68.14,1002.75,56.05,427.53
2016-11-25 08:25:12.498475,8.66,44.68,1022.99,95.45,479.62
2016-11-25 08:25:12.508566,8.26,40.96,1025.23,89.22,485.73
2016-11-25 08:25:12.518689,9.03,40.71,1025.98,81.94,484.97
2016-11-25 08:25:12.528794,14.85,39.39,1013.93,76.27,468.84
2016-11-25 08:25:12.538874,3.21,38.44,1016.9,86.34,491.35
2016-11-25 08:25:12.548956,15.71,39.3,1019.2,62.28,462.84
2016-11-25 08:25:12.559039,26.52,43.77,1011.49,46.98,440.31
2016-11-25 08:25:12.569121,14.18,40.69,1014.73,74.88,471.52
2016-11-25 08:25:12.579212,13.89,45.08,1024.64,82.29,467.74
2016-11-25 08:25:12.589293,10.12,41.78,1013.43,73.47,477.67
2016-11-25 08:25:12.599375,21.12,63.91,1009.33,96.14,447.64
2016-11-25 08:25:12.609459,26.68,63.73,1009.7,71.55,439.69
2016-11-25 08:25:12.619547,19.65,62.1,1019.46,77.82,449.13
2016-11-25 08:25:12.629629,23.47,69.71,1009.66,88.83,442.23
2016-11-25 08:25:12.639711,16.71,40.55,1004.45,81.64,464.13
2016-11-25 08:25:12.649793,5.21,35.79,1012.44,94.35,485.17
2016-11-25 08:25:12.659875,28.13,68.12,1012.6,44.71,435.85
2016-11-25 08:25:12.669957,12.14,45,1023.9,89.2,476.6
2016-11-25 08:25:12.680039,23.7,69.23,1011.73,73.18,437.15
2016-11-25 08:25:12.690122,29.52,75.33,1002.62,70.64,433.39
2016-11-25 08:25:12.700203,13.49,41.78,1010.66,63.34,467.92
2016-11-25 08:25:12.710284,28.24,65.74,1013.4,64.87,438.47
2016-11-25 08:25:12.720365,16.48,68.28,1004.27,99.89,449.7
2016-11-25 08:25:12.730447,14.01,42.74,1029.16,68.31,466.15
2016-11-25 08:25:12.740531,24.56,66.75,1018.5,77.47,435.03
2016-11-25 08:25:12.750645,28.94,71.64,1006.59,69.24,438.96
2016-11-25 08:25:12.760738,19.71,43.43,1009.58,65.71,456.24
2016-11-25 08:25:12.770833,11.06,41.5,1013.09,89.8,476.24
2016-11-25 08:25:12.780947,22.99,60.77,1017.97,78.47,447.62
2016-11-25 08:25:12.791055,19.87,48.14,1016.94,81.56,451.14
2016-11-25 08:25:12.801137,23.77,59.21,1011.97,80.08,440.08
2016-11-25 08:25:12.811215,20.99,50.12,1008.82,95.97,448.07
2016-11-25 08:25:12.821294,10.32,41.01,1021.04,95.3,467.81
2016-11-25 08:25:12.831373,26.72,56.9,1007.12,58.54,435.16
2016-11-25 08:25:12.841460,14.55,44.84,1023.83,87.6,465.14
2016-11-25 08:25:12.851555,4.89,45.87,1007.58,99.35,482.69
2016-11-25 08:25:12.861632,19.49,46.63,1013.11,88.01,451.31
2016-11-25 08:25:12.871661,24.44,59.21,1017.36,61.45,445.82
2016-11-25 08:25:12.881750,7.99,36.08,1020.08,83.2,481.35
2016-11-25 08:25:12.891837,27.28,51.43,1011.46,51.38,450.53
2016-11-25 08:25:12.901913,26.23,59.07,1008.2,78.93,440.18
2016-11-25 08:25:12.912003,9.46,41.4,1026.78,87.58,480.82
2016-11-25 08:25:12.922098,15.01,39.52,1017.53,72,468.02
2016-11-25 08:25:12.932219,24.86,63.47,1011.5,71.78,441.68
2016-11-25 08:25:12.942320,20.47,58.16,1016.97,68.6,453.99
2016-11-25 08:25:12.952409,27.09,49.3,1003.93,61,437.44
2016-11-25 08:25:12.962493,11.48,36.18,1017.03,61.62,469.44
2016-11-25 08:25:12.972573,7.84,40.07,1016.68,47.63,488.7
2016-11-25 08:25:12.982662,15.97,52.72,1024.72,65.97,462.64
2016-11-25 08:25:12.992749,29.55,67.69,1004.88,48.68,428.77
2016-11-25 08:25:13.002831,11.63,40.55,1022.89,87.12,474.67
2016-11-25 08:25:13.012914,22.96,45.01,1012.21,50.81,450.37
2016-11-25 08:25:13.022996,13.61,40.71,1022.36,72.87,475.23
2016-11-25 08:25:13.033078,22.17,70.47,1011.07,82.57,441.14
2016-11-25 08:25:13.043160,15.45,61.27,1019.87,79.21,456.59
2016-11-25 08:25:13.053243,25.08,61.02,1010.01,73.21,437.31
2016-11-25 08:25:13.063324,24.98,71.98,1006.59,90.61,432.06
2016-11-25 08:25:13.073406,20.57,44.9,1008.39,62.69,456.18
2016-11-25 08:25:13.083489,12.33,38.91,1017.24,79.84,472.49
2016-11-25 08:25:13.093571,8.29,36.08,1020.38,81.53,483.26
2016-11-25 08:25:13.103652,25.47,59.92,1010.08,77.18,439.84
2016-11-25 08:25:13.113734,28.2,66.75,1018.35,60.18,433.46
2016-11-25 08:25:13.123816,29.05,70.32,1011.33,72.5,437.16
2016-11-25 08:25:13.133899,27.03,65.12,1015.94,45.1,441.62
2016-11-25 08:25:13.143981,27.25,73.03,1014.15,68.52,439.78
2016-11-25 08:25:13.154063,30.71,71.85,1008.07,72.05,425.16
2016-11-25 08:25:13.164145,20.94,49.02,1008.91,87.32,448.18
2016-11-25 08:25:13.174228,9.06,43.79,1016.05,81.32,482.8
2016-11-25 08:25:13.184316,26.8,58.84,1001.2,65.03,445.76
2016-11-25 08:25:13.194398,25.77,65.48,1018.07,51.47,440.96
2016-11-25 08:25:13.204480,16.77,50.9,1013.24,84.4,459.91
2016-11-25 08:25:13.214563,11.73,37.92,1008.02,72.68,472.51
2016-11-25 08:25:13.224644,19.72,65.94,1010.53,82.12,446.84
2016-11-25 08:25:13.234727,24.42,66.56,1002.04,84.7,434.18
2016-11-25 08:25:13.244813,18.68,59.14,1016.96,77.09,452.85
2016-11-25 08:25:13.254910,14.22,45.08,1023.26,84.41,466.47
2016-11-25 08:25:13.264992,23.81,57.5,1015.53,70.66,448.72
2016-11-25 08:25:13.275074,7.91,38.56,1016.48,68.94,485.95
2016-11-25 08:25:13.285156,21.32,45.01,1012.23,59.94,452.75
2016-11-25 08:25:13.295237,24.75,52.84,1005.47,69.61,442.6
2016-11-25 08:25:13.305319,26.81,56.57,1013.68,61.6,442.94
2016-11-25 08:25:13.315401,25.99,49.82,1015.95,58.56,452.09
2016-11-25 08:25:13.325483,10.59,41.26,1008.1,98.27,474.76
2016-11-25 08:25:13.335565,6.33,42.07,1004.25,77.1,484.57
2016-11-25 08:25:13.345647,22.26,44.89,1009.51,78.93,447.07
2016-11-25 08:25:13.355731,15.9,39.99,1007.03,78.49,465.5
2016-11-25 08:25:13.365818,23.14,58.18,1008.89,81.82,444.51
2016-11-25 08:25:13.375900,19.48,58.79,1017.6,88.72,450.55
2016-11-25 08:25:13.385983,13.19,44.88,1017.61,94.95,467.68
2016-11-25 08:25:13.396065,27.4,69.84,1002.98,76.48,430.54
2016-11-25 08:25:13.406102,29.41,59.27,1011.36,52.37,441.99
2016-11-25 08:25:13.416192,25.22,71.85,1009.78,68.96,438.71
2016-11-25 08:25:13.426274,22.31,70.32,1009.22,89.53,437.83
2016-11-25 08:25:13.436399,7.64,42.28,1008.49,83.42,483.74
2016-11-25 08:25:13.446481,14.68,43.99,1023.36,86.79,461.91
2016-11-25 08:25:13.456563,15.12,48.92,1011.8,72.93,462.59
2016-11-25 08:25:13.466645,20.96,61.27,1019.99,67.32,448.77
2016-11-25 08:25:13.476728,5.95,39.48,1005.16,63.6,486.07
2016-11-25 08:25:13.486817,25.13,57.69,1007.43,78.43,437.8
2016-11-25 08:25:13.496928,11.58,40.66,1017,97.13,466.42
2016-11-25 08:25:13.507013,20.21,59.14,1016,70.38,448.79
2016-11-25 08:25:13.517121,16.64,43.14,1019.03,82.88,459
2016-11-25 08:25:13.527211,8.86,36.71,1025.64,79.65,478.88
2016-11-25 08:25:13.537294,19.72,47.03,1012.1,90.36,458.59
2016-11-25 08:25:13.547376,8.27,38.56,1016.47,66.6,485.31
2016-11-25 08:25:13.557458,30.19,68.08,1010.95,50.34,431.25
2016-11-25 08:25:13.567549,20.06,56.53,1020.38,75.16,455.99
2016-11-25 08:25:13.577658,13.16,43.41,1016.43,79.47,465.6
2016-11-25 08:25:13.587743,24.01,65.46,1014.17,43.02,443.81
2016-11-25 08:25:13.597825,9.78,40.03,1017.33,92.11,480.59
2016-11-25 08:25:13.607909,16.85,42.24,1017.43,66.01,472.63
2016-11-25 08:25:13.617998,15.12,39.16,1006.55,76.99,463.78
2016-11-25 08:25:13.628059,24.45,66.49,1014.24,58.15,449.22
2016-11-25 08:25:13.638144,9.14,42.44,1014.48,92.03,481.46
2016-11-25 08:25:13.648226,26.02,68.67,1006.73,75.19,440.12
2016-11-25 08:25:13.658308,21.46,51.61,1010.91,76.41,457.28
2016-11-25 08:25:13.668400,13.18,40.24,1016.81,86.71,469.35
2016-11-25 08:25:13.678482,5.79,38.68,1017.19,70.46,487.4
2016-11-25 08:25:13.688565,13.56,49.83,1007.01,89.86,466.33
2016-11-25 08:25:13.698647,11.95,42.07,1018.52,84.73,467.91
2016-11-25 08:25:13.708729,9.15,44.03,1012.45,81.67,474.26
2016-11-25 08:25:13.718811,28.96,66.54,1002.54,56.33,429.48
2016-11-25 08:25:13.728890,21.23,50.59,1017.42,69.26,453.95
2016-11-25 08:25:13.738974,10.73,40.35,1012.27,89.65,477.23
2016-11-25 08:25:13.749066,6.1,39.33,1010.4,95.34,491.37
2016-11-25 08:25:13.759148,25.5,63.91,1009.4,75.22,444.26
2016-11-25 08:25:13.769231,29.1,76.2,1006.28,60.22,435.97
2016-11-25 08:25:13.779321,22.58,58.12,1014.88,80.59,448.32
2016-11-25 08:25:13.789403,19.53,66.54,1013.72,81.46,451.19
2016-11-25 08:25:13.799485,20.07,51.3,1011.9,94.62,450.46
2016-11-25 08:25:13.809566,24.96,77.54,1008.25,80.6,433.4
2016-11-25 08:25:13.819648,21.08,63.13,1013.53,98,443.51
2016-11-25 08:25:13.829731,12.54,43.69,1017.26,83.59,470.04
2016-11-25 08:25:13.839813,6.64,35.19,1019.83,76.01,484.03
2016-11-25 08:25:13.849895,16.78,37.2,1011.97,68.94,471.24
2016-11-25 08:25:13.859977,25.56,75.6,1017.37,69.31,442.2
2016-11-25 08:25:13.870059,14.02,40.75,1016.05,70.65,470.48
2016-11-25 08:25:13.880141,29.45,70.02,1010.28,65.93,437.82
2016-11-25 08:25:13.890223,28.97,78.92,1011.71,88.5,430.98
2016-11-25 08:25:13.900305,6.11,38.68,1017.53,79.23,482.97
2016-11-25 08:25:13.910387,28.53,49.3,1003.83,59.69,438.17
2016-11-25 08:25:13.920471,31.71,69.04,1008.79,49.32,441.15
2016-11-25 08:25:13.930561,32.45,44.37,1005.05,44.37,429.81
2016-11-25 08:25:13.940643,30.53,73.21,1000.37,74.17,430.2
2016-11-25 08:25:13.950725,15.02,41.48,1015.19,58.69,456.04
2016-11-25 08:25:13.960806,24.91,58.69,1008.22,82.81,435.96
2016-11-25 08:25:13.970887,22.21,69.71,1009.69,96.85,440.14
2016-11-25 08:25:13.980967,24.51,65.12,1016.18,62.39,447.46
2016-11-25 08:25:13.991048,18.9,60.07,1016.02,71.38,451.5
2016-11-25 08:25:14.001127,28.51,76.09,1007.88,78.2,438.28
2016-11-25 08:25:14.011203,27.88,75.23,1011.33,58.91,439.33
2016-11-25 08:25:14.021280,24.33,49.16,1003.46,61.04,441.2
